url,title,description,content
https://vietnamnet.vn/nga-canh-bao-nato-ve-nguy-co-xung-dot-giua-cac-cuong-quoc-hat-nhan-2455518.html,Không tìm thấy,,"Theo hãng tin TASS, Thứ trưởng Ngoại giaoNgaSergey Ryabkov ngày 22/10 đã có bài phát biểu trong khuôn khổ hội thảo ""Lịch sử và hiện đại trong chính sách hạt nhân và ngoại giao công chúng của Nga trong lĩnh vực hạt nhân"".
Tại đây, ông Ryabkov đã đưa ra những cảnh báo về việc Tổ chức Hiệp ước Bắc Đại Tây Dương (NATO) mở rộng phạm vi hiện diện hạt nhân, đồng thời nhận định việc ủng hộ giải trừ vũ khí hạt nhân ở thời điểm hiện tại ""không dễ dàng"".
""Tôi muốn nhấn mạnh vào chính sách gây hấn của các nước NATO. Việc liên minh này phát triển thứ gọi là 'sứ mệnh hạt nhân chung' có thể dẫn đến một cuộc xung đột trực tiếp giữa các cường quốc hạt nhân"", ông Ryabkov cho biết.
Thứ trưởng Ngoại giao Nga nhấn mạnh, Moscow đã rút ra những kinh nghiệm từ lịch sử để ""không bị cuốn vào những cuộc chạy đua vũ trang tốn kém"".
""Chúng tôi sẽ không rơi vào những cái bẫy như vậy. Tôi có thể chắc chắn một điều, Nga có đủ năng lực để tự bảo vệ và thúc đẩy lợi ích quốc gia"", ông Ryabkov nói.
Về những lời kêu gọi đẩy nhanh quá trình giải trừ vũ khí hạt nhân, ông Ryabkov cho rằng vấn đề này phụ thuộc vào việc Washington có thay đổi thái độ với Moscow hay không.
""Mọi việc đều có thể xảy ra, nhưng Washington phải từ bỏ chính sách chống lại lợi ích của chúng tôi. Tuy vậy, Nga không thấy bất kỳ thay đổi đáng kể nào theo hướng tích cực lúc này"", ông Ryabkov nhận xét.
Cũng theo ông Ryabkov, Nga chưa có kế hoạch nối lại việc trao đổi thông tin với Mỹ trong khuôn khổ Hiệp ước Cắt giảm vũ khí chiến lược mới (New START), bởi hiệp ước này đã bị Moscow đình chỉ toàn bộ.
Cách đây vài tháng, Tổng thống Putin đã đề xuất kéo dài việc tuân thủ hiệp ước New START thêm một năm sau thời điểm hết hạn vào tháng 2/2026, nhưng phía Mỹ chưa đưa ra phản hồi chính thức."
https://vietnamnet.vn/ong-trump-du-doan-ve-cac-thoa-thuan-tiem-nang-voi-chu-tich-trung-quoc-2455527.html,Không tìm thấy,,"Trả lời các phóng viên hôm 22/10 tại phòng Bầu Dục ở Nhà Trắng, Tổng thống MỹDonald Trumpđã dự đoán về những thỏa thuận tiềm năng mà Mỹ vàTrung Quốccó thể đạt được xoay quanh các vấn đề như nông nghiệp và hạt nhân.
Nhà lãnh đạo Mỹ chia sẻ: “Tôi nghĩ, chúng tôi (Mỹ và Trung Quốc) sẽ đạt được thỏa thuận về mọi thứ. Tôi cho rằng chúng tôi có thể đạt thỏa thuận về đậu nành và những người nông dân. Tôi nghĩ, chúng tôi thậm chí có thể đạt được thỏa thuận hạt nhân. Mọi người biết đấy, Tổng thống Nga Vladimir Putin trong cuộc điện đàm lần trước đã nhắc với tôi về vấn đề hạt nhân”.
Theo ông Trump, Mỹ là quốc gia có nhiều vũ khí hạt nhân nhất thế giới, tiếp đó là Nga và đứng thứ 3 là Trung Quốc. “Chúng ta đang nói đến việc giảm căng thẳng. Mỹ và Nga đã thảo luận về vấn đề này và tôi nghĩ có lẽ chúng ta sẽ thêm Trung Quốc vào nữa”, ông Trump nói thêm.
Tổng thống Mỹ có phát biểu trên trong bối cảnh Washington và Bắc Kinh thời gian qua đã căng thẳng về một số vấn đề thương mại song phương, nhất là đất hiếm.
Theo báo The Hill, vào cuối tháng này, Tổng thống Mỹ sẽ có chuyến công du Hàn Quốc và tham dự Diễn đàn Hợp tác Kinh tế châu Á - Thái Bình Dương (APEC). Dự kiến, ông Trump sẽ có cuộc hội đàm với Chủ tịch Trung Quốc Tập Cận Bình bên lề sự kiện."
https://vietnamnet.vn/no-rung-chuyen-nha-may-cua-nga-nhieu-nguoi-thiet-mang-2455512.html,Không tìm thấy,,"Đài RT dẫn lời Thống đốc Chelyabinsk Aleksey Teksler xác nhận, vụ nổ xảy ra vào ngày 22/10. Ban đầu, số nạn nhân thiệt mạng trong vụ nổ là 4 người, nhưng sau đó đã tăng lên. Nhà chức trách địa phương đang xác minh các báo cáo về việc có người mất tích.
Ông Teksler cho hay, vụ nổ dường như không liên quan tới các cuộc tấn công bằng máy bay không người lái (UAV). Vụ nổ đã không gây ra mối đe dọa nào đối với cư dân thành phố và cơ sở hạ tầng xung quanh.
Một video được ghi từ hiện trường cho thấy khoảnh khắc nổ lớn xảy ra và một quả cầu lửa xuất hiện. Dữ liệu nguồn mở cho biết, nhà máy trên sản xuất đạn dược cho quân đội Nga và đang chịu lệnh trừng phạt của phương Tây.
Thành phố Kopeysk nằm cách biên giới củaNgavới Ukraine hơn 1.700km. Quân đội Ukraine thường xuyên tấn công cơ sở hạ tầng quan trọng trong lãnh thổ Nga nhằm làm suy yếu sức mạnh chiến đấu của nước này. Chỉ riêng trong tháng 10, ít nhất 6 người Nga đã thiệt mạng trong các vụ tấn công của UAV của Ukraine vào các vùng Belgorod và Kherson."
https://vietnamnet.vn/my-lam-no-tung-tau-nghi-cho-ma-tuy-o-thai-binh-duong-2455507.html,Không tìm thấy,,"Video: Bộ Quốc phòng Mỹ
Hãng CNN đưa tin, kể từ đầu tháng 9, đây là cuộc tấn công thứ 8 của quân độiMỹnhằm vào một con tàu bị cáo buộc buôn lậu ma túy. Động thái dường như đánh dấu sự mở rộng chiến dịch quân sự của Mỹ khi 7 cuộc tấn công trước đó đều nhằm vào các tàu thuyền ở vùng biển Caribe.
Các quan chức Mỹ cho hay, ít nhất 34 người đã thiệt mạng trong 8 vụ tấn công đó. Trong một bài đăng trên mạng xã hội X ngày 22/10, ông Hegseth viết: ""Những kẻ khủng bố ma túy có ý định mang chất độc đến bờ biển của chúng ta, sẽ không tìm thấy bất kỳ nơi trú ẩn an toàn nào trên bán cầu"".
Theo ông Hegseth, con tàu bị Mỹ nhắm mục tiêu ở Thái Bình Dương do một nhóm khủng bố vận hành và đang buôn bán chất cấm ở đông Thái Bình Dương. Quan chức này nói thêm, không có lực lượng Mỹ nào bị thương trong cuộc không kích.
Trong đoạn video do Bộ trưởng Quốc phòng Mỹ công bố, một tàu nhỏ chở các gói hàng màu nâu đã nổ tung sau khi bị bắn trúng. Cuộc tấn công làm cả 2 đối tượng trên tàu thiệt mạng."
https://vietnamnet.vn/my-len-tieng-ve-viec-ukraine-dung-ten-lua-tam-xa-tan-cong-nga-2455504.html,Không tìm thấy,,"Theo hãng tin CNN, khi phóng viên tờ Wall Street Journal hỏi liệu có phải Mỹ đã dỡ bỏ lệnh hạn chế Ukraine dùng tên lửa tầm xa hay không, ông Trump hôm 22/10 đã phủ nhận và nói đó là tin giả.
Người đứng đầu nước Mỹ cho biết: ""Có thông tin nói rằng tôi cho phép Ukraine bắn tên lửa vào sâu trong lãnh thổ Nga. Tôi không làm điều đó. Thứ hai, Ukraine không sử dụng tên lửa Mỹ. Tôi nghĩ họ dùng tên lửa của châu Âu hoặc một nơi nào đó. Tôi không kiểm soát được những gì Ukraine làm, nhưng tôi kiểm soát được tên lửa của Mỹ. Ukraine không phóng tên lửa của Mỹ"".
Trước đó, giới chức Ukraine xác nhận, các lực lượng nước này đã dùngtên lửa tầm xa Storm Shadowdo Anh và Pháp đồng phát triển để nhắm vào nhà máy hóa chất Bryansk của Nga, nơi được cho sản xuất thuốc súng và các vật liệu nổ khác.
Trong cuộc gặp với Tổng thư ký NATO Mark Rutte tại Nhà Trắng, Tổng thống Trump cũng khẳng định, Mỹ sẽ không giúp các quốc gia khác học cách sử dụng tên lửa Tomahawk. Lãnh đạo Nhà Trắng cho hay, thời gian học cách sử dụng tên lửa Tomahawk cũng như tính phức tạp của quá trình là một trong những lý do khiến ông không đồng ý cung cấp vũ khí này cho Ukraine.
""Phải mất ít nhất 6 tháng tới 1 năm để học cách sử dụng tên lửa Tomahawk vì rất phức tạp. Mỹ sẽ không dạy nước khác sử dụng... Cách duy nhất để dùng tên lửa này là Mỹ sẽ bắn, nhưng chúng tôi sẽ không làm như vậy"", ông Trump nhấn mạnh."
https://vietnamnet.vn/ong-trump-huy-hoi-nghi-voi-tong-thong-putin-ap-trung-phat-moi-voi-nga-2455503.html,Không tìm thấy,,"Theo báo Guardian, trong khi trò chuyện với Tổng thư ký NATO Mark Rutte tại phòng Bầu dục ngày 23/10, ông Trump cho hay: ""Chúng tôi đã hủy cuộc gặp với Tổng thống Nga Putin. Chỉ là tôi cảm thấy không ổn. Tôi cho rằng cuộc gặp sẽ không đạt được mục tiêu đề ra. Tuy nhiên, chúng tôi sẽ có một hội nghị thượng đỉnh trong tương lai"".
Khi được phóng viên đề nghị bình luận về tuyên bố của Bộ trưởng Tài chính Mỹ Scott Bessent rằng Tổng thống Putin ""không trung thực"" trong các cuộcđàm phán, Tổng thống Trump nói: ""Xét về mặt trung thực, điều duy nhất tôi có thể nói đó là, mỗi lần nói chuyện với ông Putin, tôi đều có những cuộc trao đổi tốt đẹp nhưng không đi đến đâu"".
Ông Trump phát biểu như trên ngay sau khi Bộ Tài chính Mỹ công bố các lệnh trừng phạt bổ sung với Nga vì Moscow ""thiếu cam kết nghiêm túc đối với một tiến trình hòa bình"". Lệnh trừng phạt nhắm vào hai công ty dầu mỏ lớn nhất của Nga là Rosneft và Lukoil cũng như hàng chục công ty con của chúng.
Bộ trưởng Tài chính Mỹ Bessent tuyên bố: ""Bây giờ là lúc chấm dứt giết chóc và ngừng bắn ngay lập tức. Trong trường hợp cần thiết, Bộ Tài chính Mỹ sẵn sàng hành động thêm để hỗ trợ nỗ lực của Tổng thống Trump trong việc chấm dứt một cuộc xung đột khác. Chúng tôi khuyến khích các đồng minh cùng tham gia và tuân thủ lệnh trừng phạt này"".
Trước đó, Liên minh châu Âu (EU) đã nhất trí về một gói trừng phạt mới đối với Nga, gồm cam kết giảm hơn nữa nhập khẩu dầu mỏ và khí đốt từ xứ sở bạch dương. Gói trừng phạt mới sẽ nhắm vào 4 công ty tham gia vào ngành công nghiệp dầu mỏ của Trung Quốc.
Theo nhận định của giới quan sát, tác động từ lệnh trừng phạt mới của Mỹ sẽ phụ thuộc rất nhiều vào cách thực hiện và liệu Washington có tiếp tục áp dụng các trừng phạt thứ cấp hay không.
Tổng thống Trump thừa nhận, ông không chắc liệu trừng phạt mới có làm Nga thay đổi lập trường về cuộc xung đột ở Ukraine hay không. ""Hy vọng ông Putin và ông Zelensky biết điều. Cần hai người mới có thể khiêu vũ"", lãnh đạo Nhà Trắng bày tỏ."
https://vietnamnet.vn/trung-quoc-dang-doi-pho-voi-my-ra-sao-trong-thuong-chien-2455107.html,Không tìm thấy,,"Theo báo DW của Đức, bức ảnh về một chiếc túi nhựa trong suốt đựng quốc kỳ Mỹ và dán nhãn ""Made in China"" (sản xuất tạiTrung Quốc) đang lan truyền tại Mỹ dường như đã thể hiện được tâm trạng của người dân tại đây. Đối với những người ủng hộ Tổng thống Mỹ Donald Trump, đó là bằng chứng cho thấy nền kinh tế Mỹ đang gặp vấn đề nghiêm trọng và họ kêu gọi những người yêu nước tẩy chay hàng hóa Trung Quốc.
Song, liệu Mỹ có thực sự cắt đứt được quan hệ thương mại với Trung Quốc? Liệu dòng chảy tự do của các hàng hóa song phương như đất hiếm, điện thoại thông minh, đậu nành và vi mạch có nguy cơ trở thành nạn nhân của cuộc đua giành ảnh hưởng địa chính trị giữa hai bên?
Mối quan hệ kinh tế sâu sắc
Theo các chuyên gia, nếu quan hệ thương mại giữa hai cường quốc chấm dứt, kinh tế Mỹ sẽ gặp khó khăn hơn so với kinh tế Trung Quốc. Ông Scott Kennedy thuộc Trung tâm Nghiên cứu Chiến lược và Quốc tế (CSIS) tại thủ đô Washington nhận xét, sự phụ thuộc lẫn nhau giữa Bắc Kinh và Washington vẫn còn khá cao. ""Bất chấp những lo ngại kinh tế, cả hai bên vẫn được hưởng lợi đáng kể từ hợp tác thương mại"", ông Kennedy nói.
Tuy nhiên, thâm hụt thương mại giữa hai nước vẫn còn khá lớn. Trong thập niên vừa qua, thâm hụt thương mại của Mỹ với Trung Quốc đã tăng từ 295 tỷ USD lên 382 tỷ USD. Năm 2024, Trung Quốc xuất khẩu số hàng hóa trị giá 526 tỷ USD sang Mỹ, gấp 3 lần số lượng nước này nhập khẩu từ Mỹ.
Các sản phẩm của Trung Quốc là một phần trong cuộc sống hàng ngày của người Mỹ. Trong số những mặt hàng Mỹ nhập khẩu từ Trung Quốc, điện thoại thông minh và máy tính chiếm 127 tỷ USD. Do đó, bất kỳ mức thuế mới nào do Tổng thống Trump áp đặt với hàng hóa Trung Quốc cũng sẽ ảnh hưởng trực tiếp tới người tiêu dùng trong nước.
Cuộc chiến thuế quan
Quyết định áp thuế 100% đối với hàng hóa Trung Quốc của Tổng thống Trump đã khiến Bắc Kinh phẫn nộ. Tuy nhiên, không giống châu Âu, Trung Quốc đang đáp trả bằng sự thách thức.
Các quan chức của cường quốc châu Á này khẳng định sẽ ""chiến đấu tới cùng"", đồng thời kêu gọi Washington điều chỉnh cách tiếp cận. Trong một tuyên bố đăng tải trên mạng xã hội X vào ngày 13/10, Bắc Kinh tuyên bố: ""Đe dọa áp thuế cao không phải là cách đúng đắn để đối phó với chúng tôi"".
Trung Quốc đã ban hành mức thuế trả đũa Mỹ và hạn chế xuất khẩu đất hiếm, loại khoáng sản thiết yếu đối với công nghệ quốc phòng, chất bán dẫn. Mỹ hiện phụ thuộc hơn 90% vào đất hiếm nhập khẩu và hơn 80% trong số đó tới từ Trung Quốc. Bắc Kinh đang kiểm soát khoảng 60% sản lượng đất hiếm toàn cầu và tinh luyện khoảng 90% lượng đất hiếm trên thế giới.
Mâu thuẫn Mỹ - Trung Quốc không chỉ giới hạn ở khoáng sản. Theo Bộ Nông nghiệp Mỹ, kể từ tháng 5 Trung Quốc không còn mua đậu nành của nước này mà chuyển sang mua hàng của Brazil và Argentina. Cuộc tẩy chay đậu nành và hạn chế xuất khẩu đất hiếm là phản ứng của Bắc Kinh đối với việc Washington siết chặt kiểm soát chip nhằm hạn chế khả năng tiếp cận công nghệ tiên tiến và trí tuệ nhân tạo (AI) của Trung Quốc.
Bà Christina Otte thuộc cơ quan Đầu tư và Thương mại Đức lập luận, Mỹ phụ thuộc vào Trung Quốc nhiều hơn chiều ngược lại. ""Mặc dù Mỹ vẫn là thị trường trọng điểm của hàng hóa Trung Quốc nhưng tầm quan trọng của thị trường này đã giảm dần kể từ nhiệm kỳ đầu tiên của ông Trump"", bà Otte bình luận.
Thị trường mới, chiến lược mới
Theo hãng tin Bloomberg, Trung Quốc đã thành công trong việc chuyển hướng xuất khẩu từ Mỹ sang các khu vực khác. Báo cáo của hãng tin này cho thấy, từ tháng 9/2024 tới tháng 9/2025, lượng hàng xuất khẩu sang châu Phi của Trung Quốc đã tăng 56%, sang Đông Nam Á tăng 16%, sang châu Âu tăng 14% và Mỹ Latinh tăng 15%.
Ngoài ra, Trung Quốc cũng đang cắt đứt quan hệ tài chính với Mỹ. Theo dữ liệu của Cục Dự trữ liên bang Mỹ, lượng trái phiếu kho bạc Mỹ mà Trung Quốc nắm giữ đã giảm từ 1.300 tỷ USD năm 2013 xuống còn 765 tỷ USD trong năm nay. Trong danh sách chủ nợ nước ngoài của Mỹ, Trung Quốc hiện xếp sau Nhật Bản và Anh.
Chủ tịch Trung Quốc Tập Cận Bình và Tổng thống Mỹ Donald Trump dự kiến gặp nhau vào cuối tháng này tại Hội nghị thượng đỉnh APEC ở Gyeongju, Hàn Quốc. Cả hai bên hy vọng giảm căng thẳng trước khi vòng xoáy thuế quan vượt khỏi tầm kiểm soát."
https://vietnamnet.vn/tinh-bao-ukraine-cong-bo-video-chien-dich-pha-huy-may-bay-san-uav-cua-nga-2455191.html,Không tìm thấy,,"Video: SBU/Mạng xã hội Telegram
Thông cáo của Cơ quan An ninhUkraine(SBU) trên kênh Telegram cho biết, chiến dịch do các nhân viên của cơ quan này thực hiện đã vô hiệu hóa 2 máy bay hạng nhẹ được phía Nga sử dụng để bắn hạ các UAV tầm xa của Kiev.
“Các binh sĩ của nhóm đặc nhiệm Alpha trực thuộc SBU một lần nữa đã phá hủy các mục tiêu quân sự trong khu vực bị đối phương kiểm soát”, trích thông cáo của SBU kèm đoạn video quay cảnh các UAV cảm tử của Ukraine tấn công phá hủy các máy bay săn UAV của Nga.
Những hình ảnh do truyền thông Nga đăng tải thời gian qua hé lộ,loại phi cơđược các lực lượng Moscow sử dụng để bắn hạ UAV tầm xa của Ukraine là máy bay cánh quạt dân dụng hạng nhẹ có 2 chỗ ngồi. Phi công ở chỗ ngồi phía trước phụ trách điều khiển máy bay, trong khi chỗ ngồi phía sau của xạ thủ có nhiệm vụ sử dụng súng trường hoặc súng máy để bắn hạ các UAV tầm xa của Ukraine."
https://vietnamnet.vn/nga-dien-tap-luc-luong-hat-nhan-2455475.html,Không tìm thấy,,"Hãng tin TASS dẫn thông cáo của Điện Kremlin cho biết: ""Dưới sự chỉ đạo của Tổng tư lệnh tối cao Các lực lượng vũ trang Liên bangNgaVladimir Putin, một cuộc diễn tập hạt nhân chiến lược đã diễn ra với sự tham gia của bộ 3 hạt nhân gồm các lực lượng trên bộ, dưới biển và trên không"".
Trong cuộc diễn tập, tên lửa đạn đạo liên lục địa Yars được phóng từ sân bay vũ trụ Plesetsk, các máy bay ném bom chiến lược Tu-95MS phóng tên lửa hành trình từ trên không và một tàu ngầm tuần dương chiến lược đã phóng một tên lửa đạn đạo từ biển Barents.
Điện Kremlin cho hay: ""Cuộc tập trận nhằm kiểm tra mức độ sẵn sàng của bộ chỉ huy quân sự và kỹ năng thực tế của lực lượng tác chiến trong tổ chức, kiểm soát các lực lượng cấp dưới. Tất cả các mục tiêu diễn tập đều hoàn thành"".
Lực lượng răn đe chiến lược Nga được thành lập để ""ngăn chặn các cuộc gây hấn chống nước này và lực lượng đồng minh, đồng thời đánh bại kẻ xâm lược trong một cuộc chiến bằng cách sử dụng nhiều loại vũ khí, gồm cả vũ khí hạt nhân"". Lực lượng này được chia làm 2 bộ phận gồm tấn công và phòng thủ.
Lực lượng tấn công chiến lược của Nga được trang bị tên lửa liên lục địa và hệ thống phòng không dựa trên lực lượng hạt nhân chiến lược, gồm cả lực lượng tên lửa.
Lực lượng phòng thủ chiến lược của Nga dựa trên các đơn vị sẵn sàng chiến đấu thuộc Lực lượng Không quân vũ trụ, tích hợp hệ thống cảnh báo sớm về tấn công tên lửa, hệ thống kiểm soát không gian, hệ thống chống tên lửa đạn đạo và hệ thống phòng không."
https://vietnamnet.vn/hungary-van-chuan-bi-cho-hoi-nghi-thuong-dinh-trump-putin-nga-phu-nhan-hoan-hop-2455464.html,Không tìm thấy,,"Theo báo Pravda, Thủ tướng Hungary đã công bố thông tin trên trong một bài đăng trên mạng xã hội Facebook. Ông Orban cho biết thêm, người dân Hungary sẽ để thế giới thấy Budapest được chọn là có lý do. Đó là vì Hungary là một hòn đảo hòa bình và người dân nước này luôn đứng về phía hòa bình.
Trước đó, Ngoại trưởng Hungary Peter Szijjarto cảnh báo, truyền thông phương Tây sẽ tiếp tục lan truyền ""tin giả"" nhằm phá hoại hội nghị thượng đỉnh giữa ông Trump và ông Putin.
Đề cập tới thông tin do một số tờ báo đăng tải vào ngày 21/10 rằng kế hoạchhội đàm giữa Tổng thống Mỹ và Tổng thống Ngabị hoãn vô thời hạn, ông Szijjarto khuyến cáo: ""Cho đến khi hội nghị thượng đỉnh thực sự diễn ra, hãy chuẩn bị cho một làn sóng rò rỉ, tin giả và những tuyên bố khẳng định sự kiện sẽ không xảy ra"".
Theo ông Szijjarto, chính phủ Hungary sẽ không tuân thủ lệnh của Tòa án Hình sự quốc tế (ICC) liên quan tới Tổng thống Putin nếu người đứng đầu nước Nga tới Budapest gặp Tổng thống Trump. Nhà ngoại giao này cũng nhắc tới việc Hungary đã tuyên bố rút khỏi ICC và không công nhận các phán quyết của tòa án này.
Hãng tin TASS dẫn lời Thứ trưởng Ngoại giao Nga Sergey Ryabkov ngày 22/10 thông báo, công tác chuẩn bị cho cuộc gặp giữa Tổng thống Putin và người đồng cấp Mỹ Trump vẫn đang tiếp diễn. ""Không có trở ngại đáng kể nào đối với cuộc gặp"", ông Ryabkov nói.
Khi được hỏi Moscow và Washington có trao đổi tài liệu dưới dạng phi văn bản về Ukraine hay không, ông Ryabkov đáp: ""Tôi không thể xác nhận thông tin này""."
